http://vocab.getty.edu/ulan/500000610,,object/00/00e470b2-eb13-4aee-b18f-1845ead13fee.json,,agt/3260.json
http://vocab.getty.edu/ulan/500026778,,object/01/010324db-a667-4fc1-8d33-95d280bdddb2.json,,
http://vocab.getty.edu/ulan/500305481,,activity/27/27f9833d-561f-45a3-9163-7ad5f26ec7b8.json,,
http://vocab.getty.edu/tgn/7013304,,activity/27/27f9833d-561f-45a3-9163-7ad5f26ec7b8.json,obj/191677.json,
http://vocab.getty.edu/ulan/500308190,,activity/34/3475f5aa-e3b1-4860-9c2d-ff84c8735aae.json,,
http://vocab.getty.edu/tgn/7014282,,activity/34/3475f5aa-e3b1-4860-9c2d-ff84c8735aae.json,vis/9287.json,
http://vocab.getty.edu/ulan/500300614,,activity/3e/3e10cf85-5e48-4f6d-bf14-b0c0e8bf7903.json,,
http://vocab.getty.edu/tgn/7013803,,activity/3e/3e10cf85-5e48-4f6d-bf14-b0c0e8bf7903.json,obj/94506.json,
http://vocab.getty.edu/tgn/7008175,,activity/4b/4bdcdc59-4db7-4775-aa53-3483b53e59e2.json,agt/6974.json,
http://vocab.getty.edu/ulan/500303561,,activity/52/522e53e7-f15b-4d36-8e75-c50ad8cf0a2b.json,,
http://vocab.getty.edu/ulan/500277889,,activity/2d/2dc25070-d499-4548-8996-31631cb97a8a.json,,
http://vocab.getty.edu/tgn/7003297,,activity/2d/2dc25070-d499-4548-8996-31631cb97a8a.json,obj/177607.json,
http://vocab.getty.edu/ulan/500281680,,activity/34/342cb33e-6284-4285-b990-131c32ca5aff.json,,
http://vocab.getty.edu/tgn/7023900,,activity/34/342cb33e-6284-4285-b990-131c32ca5aff.json,vis/32100.json,
http://vocab.getty.edu/ulan/500219279,,activity/3f/3f1b492d-6b46-4c61-ac28-f300b3f81e1b.json,,
http://vocab.getty.edu/tgn/7010874,,activity/3f/3f1b492d-6b46-4c61-ac28-f300b3f81e1b.json,obj/37040.json,
http://vocab.getty.edu/ulan/500303747,,activity/45/457d50ea-35be-42e1-bc5a-de5699100934.json,,
http://vocab.getty.edu/tgn/7014242,,activity/45/457d50ea-35be-42e1-bc5a-de5699100934.json,obj/76311.json,
http://vocab.getty.edu/aat/300011914,visual/f8/f8111d4e-1c4e-4872-a0c9-6c15bb6a7b4f.json,,vis/88809.json,
http://vocab.getty.edu/aat/300053795,object/ff/ffd1039b-a7ed-4f82-b9bd-7c0b5f283912.json,,,
http://vocab.getty.edu/aat/300053869,object/f4/f4119ea5-a67c-41d1-a48b-867cac5c924f.json,,obj/89397.json,
http://vocab.getty.edu/aat/300189814,visual/de/dee0f2dd-ad4f-4849-a398-f2711551c563.json,,obj/9510.json,
http://vocab.getty.edu/aat/300010331,object/fe/fe533ac2-5fb9-409f-a614-5af43f9dd184.json,,vis/169142.json,
http://vocab.getty.edu/ulan/500115480,,object/04/04aa9957-20c4-4528-974a-b1efa396816d.json,,
http://vocab.getty.edu/ulan/500033069,,object/04/04c02bb4-d0c4-4bbd-8728-12e70dc6984a.json,,
http://vocab.getty.edu/ulan/500011112,,object/04/04c02bb4-d0c4-4bbd-8728-12e70dc6984a.json,,agt/4096.json
http://vocab.getty.edu/ulan/500232240,,activity/29/2989eb1f-046b-4e23-93ed-9600199996ab.json,,
http://vocab.getty.edu/tgn/7014447,,activity/30/30447dc5-e15c-4d6b-88a8-3b4fed45986c.json,obj/83886.json,
http://vocab.getty.edu/ulan/500307496,,activity/3c/3cb1be65-4acb-4de9-b4ad-5795c6d79a61.json,,
http://vocab.getty.edu/tgn/7010027,,activity/3c/3cb1be65-4acb-4de9-b4ad-5795c6d79a61.json,obj/165194.json,
http://vocab.getty.edu/ulan/500302736,,activity/40/405cf21a-f733-41da-904f-2666564bb2c8.json,,
http://vocab.getty.edu/tgn/7017750,,activity/40/405cf21a-f733-41da-904f-2666564bb2c8.json,vis/150018.json,
http://vocab.getty.edu/ulan/500372593,,activity/4f/4fe8d8fd-94a2-484d-87bb-b7616ad2f945.json,,
http://vocab.getty.edu/tgn/7013527,,activity/4f/4fe8d8fd-94a2-484d-87bb-b7616ad2f945.json,vis/6304.json,
http://vocab.getty.edu/ulan/500306550,,activity/3e/3ecac3f5-a5d4-4dc8-ad33-2abf16b831a0.json,,
http://vocab.getty.edu/ulan/500304023,,activity/52/52dc9352-ddd8-4bb9-bdbc-ccdead6bfe98.json,,
http://vocab.getty.edu/tgn/7012026,,activity/52/52dc9352-ddd8-4bb9-bdbc-ccdead6bfe98.json,obj/62877.json,
http://vocab.getty.edu/aat/300133555,object/fc/fc9b9aca-2d48-4a0f-b8b1-8b97d7fdf4e4.json,,obj/96232.json,
http://vocab.getty.edu/aat/300053242,visual/f1/f1e2eb97-cfaf-4e9c-9c8e-c23bdf88962b.json,,obj/99125.json,
http://vocab.getty.edu/ulan/500006930,,object/00/00e2cc1e-285a-4231-9cab-4a5c51f51c68.json,,agt/1902.json
http://vocab.getty.edu/ulan/500002421,,object/00/00e2cc1e-285a-4231-9cab-4a5c51f51c68.json,,
http://vocab.getty.edu/aat/300237906,object/ff/ff6152d1-ca2a-42e3-8d43-7d2e50059da8.json,,obj/133355.json,
http://vocab.getty.edu/aat/300386294,,object/00/00fce80f-ad6b-4a73-ab98-3e0d93fbb53b.json,,
http://vocab.getty.edu/aat/300053233,object/ff/ffb99cd7-6e39-4ace-a86b-d1b395ac91e8.json,,obj/93738.json,
http://vocab.getty.edu/ulan/500012106,,object/01/011cc10e-5659-4fbf-a951-cc14fdd03f07.json,,agt/1240.json
http://vocab.getty.edu/ulan/500022619,,object/01/011cc10e-5659-4fbf-a951-cc14fdd03f07.json,,agt/3248.json
http://vocab.getty.edu/ulan/500303757,,activity/31/31461f49-9c2b-4bce-a80a-a3a91687e8ad.json,,
http://vocab.getty.edu/tgn/1014980,,activity/31/31461f49-9c2b-4bce-a80a-a3a91687e8ad.json,,
http://vocab.getty.edu/ulan/500312780,,activity/36/3658bd7d-3308-44f9-8f22-e2f9dd79c986.json,,
http://vocab.getty.edu/ulan/500304709,,activity/3d/3d1b87b1-b2d3-4aae-95db-1647750b9ccd.json,,
http://vocab.getty.edu/ulan/500239941,,activity/50/50b098dd-5fb1-4680-9c48-a2a8b9b84736.json,,
http://vocab.getty.edu/aat/300053271,object/fe/fe06eb95-db29-48c8-afb2-214bea3d9e47.json,,obj/9923.json,
http://vocab.getty.edu/ulan/500115983,,activity/3f/3f1bea8f-fa89-43bb-b331-1d732597c369.json,,
http://vocab.getty.edu/ulan/500309715,,activity/45/45a55417-e7b6-4616-af73-48724e92da8d.json,,
http://vocab.getty.edu/ulan/500125189,,activity/4e/4e563886-7e94-4830-a944-3decd11c9919.json,,
http://vocab.getty.edu/ulan/500045863,,activity/53/535058e4-2a79-4c0d-981b-fa6862c33f8f.json,,
http://vocab.getty.edu/tgn/7007269,,activity/39/39c0d44c-c896-4ddc-be6d-1bc44471b98e.json,agt/8978.json,
http://vocab.getty.edu/ulan/500279332,,activity/39/39c0d44c-c896-4ddc-be6d-1bc44471b98e.json,,
http://vocab.getty.edu/ulan/500293829,,activity/4c/4c9c0387-8990-4134-acae-09f25cc3fa7c.json,,
http://vocab.getty.edu/tgn/7005700,,activity/4c/4c9c0387-8990-4134-acae-09f25cc3fa7c.json,,
http://vocab.getty.edu/ulan/500302846,,activity/37/37b5eb90-8d7f-4ee4-9ca5-43249af6f638.json,,
http://vocab.getty.edu/tgn/7014046,,activity/37/37b5eb90-8d7f-4ee4-9ca5-43249af6f638.json,obj/76206.json,
http://vocab.getty.edu/tgn/7013880,,activity/51/51b85ed0-3ded-4463-b66a-ca1ee00b7c0b.json,,
http://vocab.getty.edu/tgn/1100764,,activity/56/56b8179d-dda6-4780-bd96-8e16be2a67f0.json,,
http://vocab.getty.edu/ulan/500125180,,activity/56/56b8179d-dda6-4780-bd96-8e16be2a67f0.json,,agt/14690.json
http://vocab.getty.edu/tgn/7017121,,activity/40/40242608-6f73-4508-9940-05665f5694e8.json,agt/30255.json,
http://vocab.getty.edu/ulan/500281944,,activity/4f/4fcc2650-a8c0-44e9-b6ef-5cda31bf61c3.json,,
http://vocab.getty.edu/tgn/7008178,,activity/4f/4fcc2650-a8c0-44e9-b6ef-5cda31bf61c3.json,agt/3504.json,
http://vocab.getty.edu/ulan/500245760,,activity/34/34aede70-57b6-47d9-bb6a-6584d7fc0c44.json,,
http://vocab.getty.edu/tgn/7007302,,activity/34/34aede70-57b6-47d9-bb6a-6584d7fc0c44.json,agt/9809.json,
http://vocab.getty.edu/ulan/500219402,,activity/55/554387a3-3ae2-493f-9f4b-2decf7b0d51a.json,,
http://vocab.getty.edu/tgn/7004562,,activity/2d/2d0caf9d-754b-4569-b47c-af43d57869a7.json,,
http://vocab.getty.edu/ulan/500258515,,activity/34/346e90c8-0d0f-4366-b44f-6c74f73daffe.json,,
http://vocab.getty.edu/ulan/500293833,,activity/4b/4bf97d4f-d3c9-4510-b86a-d817b7b19d7f.json,,
http://vocab.getty.edu/tgn/7010955,,activity/4b/4bf97d4f-d3c9-4510-b86a-d817b7b19d7f.json,vis/276239.json,
http://vocab.getty.edu/ulan/500021184,,object/00/00fbc7e7-dfbb-4de4-b2fd-bc11849c89cb.json,,agt/7700.json
http://vocab.getty.edu/ulan/500307648,,activity/39/39da008f-16b3-4226-bb3c-1891c570a4ad.json,,
http://vocab.getty.edu/tgn/7001867,,activity/39/39da008f-16b3-4226-bb3c-1891c570a4ad.json,,
http://vocab.getty.edu/ulan/500217563,,activity/3e/3eb9fa88-4304-4df6-9689-fb88f3ac6f94.json,,
http://vocab.getty.edu/ulan/500213543,,activity/4c/4cabb4f7-0dca-4204-a583-823a75155fc7.json,,
http://vocab.getty.edu/ulan/500309817,,activity/52/52b1c95b-2877-4922-ba10-dc71cd159cc9.json,,agt/30150.json
http://vocab.getty.edu/tgn/7013088,,activity/52/52b1c95b-2877-4922-ba10-dc71cd159cc9.json,vis/150122.json,
http://vocab.getty.edu/tgn/2069081,,activity/36/3638d066-6561-4b59-90ef-936a3b479986.json,,
http://vocab.getty.edu/tgn/7000874,visual/a9/a912eab2-3a52-4ad2-999d-6dde52d486e6.json,activity/3c/3ce34ec9-729b-4369-991f-4a5aea58ccbe.json,vis/541.json,
http://vocab.getty.edu/ulan/500302877,,activity/40/4095f6dc-c4af-4539-a517-fcb4ecadbe94.json,,
http://vocab.getty.edu/ulan/500310249,,activity/4a/4ab05077-c8a4-452d-b94b-3d38cfaf6ed2.json,,
http://vocab.getty.edu/tgn/7013952,,activity/4a/4ab05077-c8a4-452d-b94b-3d38cfaf6ed2.json,obj/97461.json,
http://vocab.getty.edu/ulan/500245617,,activity/31/31d7ade2-2da5-4468-9d12-415d7f28dabe.json,,
http://vocab.getty.edu/tgn/7013284,,activity/31/31d7ade2-2da5-4468-9d12-415d7f28dabe.json,vis/289459.json,
http://vocab.getty.edu/ulan/500302800,,activity/5e/5efdf028-6af5-4fe2-bd02-b76534bdf05d.json,,
http://vocab.getty.edu/tgn/7007227,,activity/5e/5efdf028-6af5-4fe2-bd02-b76534bdf05d.json,obj/215523.json,
http://vocab.getty.edu/ulan/500300106,,activity/3b/3b4373f0-e2a3-4ddb-82df-17cd51b8c7d2.json,,
http://vocab.getty.edu/tgn/7013585,,activity/3b/3b4373f0-e2a3-4ddb-82df-17cd51b8c7d2.json,obj/144659.json,
http://vocab.getty.edu/ulan/500303002,,activity/56/56259cb1-9b97-4d20-81fa-a1a7e81a9a8f.json,,
http://vocab.getty.edu/tgn/1140386,,activity/56/56259cb1-9b97-4d20-81fa-a1a7e81a9a8f.json,,
http://vocab.getty.edu/tgn/7017283,,activity/3b/3bc3d4b0-5e2f-43e4-b2f5-769fc71448a6.json,obj/65602.json,
http://vocab.getty.edu/ulan/500302044,,activity/5d/5d4ffd47-3e6e-49c4-be58-6c5a51bc16c3.json,,
http://vocab.getty.edu/ulan/500015150,,object/01/01d2b6f6-4add-4a14-9e91-86c09df45049.json,,
http://vocab.getty.edu/ulan/500012054,,object/01/01e89d2d-b193-4bf8-aaaa-65dfbc244ab6.json,,
http://vocab.getty.edu/ulan/500307245,,activity/59/5926e3ce-fd7a-4e6e-a363-eb295a1c4bdc.json,,
http://vocab.getty.edu/tgn/7001306,,activity/59/5926e3ce-fd7a-4e6e-a363-eb295a1c4bdc.json,obj/48057.json,
http://vocab.getty.edu/ulan/500302345,,activity/55/55715014-ae7e-46d1-93a1-fcfe29402d86.json,,
http://vocab.getty.edu/tgn/7001122,,activity/55/55715014-ae7e-46d1-93a1-fcfe29402d86.json,,
http://vocab.getty.edu/ulan/500311561,,activity/05/059cf0c2-347c-4736-b048-b29e308cd3f6.json,,
http://vocab.getty.edu/tgn/7001775,,activity/05/059cf0c2-347c-4736-b048-b29e308cd3f6.json,,
http://vocab.getty.edu/tgn/7010786,,activity/18/180695d6-b78c-46cb-94ec-a99324e76ef3.json,obj/161062.json,
http://vocab.getty.edu/ulan/500234767,,activity/2c/2c9385e1-ee67-434c-8485-a395cef2c565.json,,
http://vocab.getty.edu/tgn/7004906,,activity/2c/2c9385e1-ee67-434c-8485-a395cef2c565.json,,
http://vocab.getty.edu/tgn/7014122,,activity/6c/6c9f1204-dcda-4ac9-aec0-291e00ecefd5.json,,
http://vocab.getty.edu/ulan/500243484,,activity/73/73657825-8a40-400b-9b5a-285427a1f1e1.json,,
http://vocab.getty.edu/tgn/7005289,,activity/73/73657825-8a40-400b-9b5a-285427a1f1e1.json,obj/223271.json,
http://vocab.getty.edu/ulan/500010484,,object/01/014384f5-f545-4508-ae87-9ee4746f14a4.json,,
http://vocab.getty.edu/aat/300435722,,object/01/015d01a6-5c32-4595-8676-becf98649e12.json,,
http://vocab.getty.edu/ulan/500014885,,object/01/015d01a6-5c32-4595-8676-becf98649e12.json,,
http://vocab.getty.edu/ulan/500311553,,activity/69/69ed3893-a237-43ea-a411-ba28e38e778f.json,,
http://vocab.getty.edu/tgn/7014604,,activity/69/69ed3893-a237-43ea-a411-ba28e38e778f.json,exb/2445.json,
http://vocab.getty.edu/tgn/7004739,,activity/6e/6e2a361e-d75d-4390-bced-66626e624c59.json,obj/180207.json,
http://vocab.getty.edu/ulan/500244282,,activity/7c/7ccc82b7-cc7c-403d-8b5e-66b16748fa36.json,,
http://vocab.getty.edu/tgn/7014153,,activity/88/88e81e17-2e17-4eea-b34b-5f3186318678.json,obj/57049.json,
http://vocab.getty.edu/aat/300256021,object/ff/ff2c865b-a25d-4fa3-bfa1-e1a0daac24ad.json,,obj/98590.json,
http://vocab.getty.edu/ulan/500024787,,object/04/04df66e9-4b38-47f2-9e36-13a64664bf6f.json,,agt/47306.json
http://vocab.getty.edu/ulan/500026846,,object/04/04df66e9-4b38-47f2-9e36-13a64664bf6f.json,,agt/249.json
http://vocab.getty.edu/ulan/500225307,,activity/66/660fa2f1-25fe-447f-a1e5-0685fe4cb627.json,,
http://vocab.getty.edu/ulan/500445861,,activity/6f/6f080411-f38b-4af2-b13b-b5709281d02d.json,,
http://vocab.getty.edu/tgn/7013301,,activity/6f/6f080411-f38b-4af2-b13b-b5709281d02d.json,obj/89856.json,
http://vocab.getty.edu/aat/300379835,,concept/0a/0aa3856d-48da-4eae-b5b7-63c9a55cbe50.json,,
http://vocab.getty.edu/ulan/500311711,,activity/67/672541dc-89a4-4074-b3a7-fdd360dce6a6.json,,
http://vocab.getty.edu/tgn/7016216,,activity/67/672541dc-89a4-4074-b3a7-fdd360dce6a6.json,obj/309540.json,
http://vocab.getty.edu/ulan/500310276,,activity/6b/6b58463a-17cf-47f8-8976-6a9218b9245e.json,,
http://vocab.getty.edu/tgn/7015836,,activity/6b/6b58463a-17cf-47f8-8976-6a9218b9245e.json,,
http://vocab.getty.edu/ulan/500285887,,activity/84/84b8c0ac-8a5b-42b2-9aeb-4bb0d772ba48.json,,
http://vocab.getty.edu/tgn/7014273,,activity/84/84b8c0ac-8a5b-42b2-9aeb-4bb0d772ba48.json,vis/9601.json,
http://vocab.getty.edu/ulan/500305158,,activity/8c/8cd1b0a0-57e3-47e9-ab02-8c526c8feb81.json,,
http://vocab.getty.edu/tgn/7013604,,activity/8c/8cd1b0a0-57e3-47e9-ab02-8c526c8feb81.json,obj/93093.json,
http://vocab.getty.edu/ulan/500303612,,activity/66/66418f3f-a960-4d93-99d2-050dbe1ec45d.json,,agt/25020.json
http://vocab.getty.edu/tgn/7014045,,activity/6b/6b1a18e6-e5c8-43dc-a6d9-619da0ea3ad1.json,agt/6177.json,
http://vocab.getty.edu/ulan/500304670,,activity/6f/6fb4f3aa-a8ed-4695-b87b-22765a666465.json,,
http://vocab.getty.edu/ulan/500372795,,activity/6f/6fb4f3aa-a8ed-4695-b87b-22765a666465.json,,
http://vocab.getty.edu/ulan/500293831,,activity/76/76dbcb35-18b1-45ce-9538-ecc10a732bb1.json,,
http://vocab.getty.edu/ulan/500264081,,activity/76/762c1a04-3277-448f-bed4-a0d86f53f0b1.json,,
http://vocab.getty.edu/tgn/7014145,,activity/40/4066f891-4542-47cf-b4fb-37d999238434.json,obj/83314.json,
http://vocab.getty.edu/ulan/500309131,,activity/84/84f02db0-3f90-4698-a213-793a0be51fe7.json,,
http://vocab.getty.edu/tgn/7014518,,activity/84/84f02db0-3f90-4698-a213-793a0be51fe7.json,agt/28019.json,
http://vocab.getty.edu/ulan/500332694,,object/01/01225343-d303-4eb9-b384-62b1d3d2e103.json,,agt/17328.json
http://vocab.getty.edu/ulan/500022171,,object/01/0138f3b5-fa1c-4201-a46c-609caca8c147.json,,
http://vocab.getty.edu/aat/300012866,visual/f5/f50c3363-349b-4a9f-b0c3-6bd5a2c9d6fd.json,,vis/9827.json,
http://vocab.getty.edu/ulan/500029777,,object/01/0156442e-c1e3-4a44-8995-3f397f0514d0.json,,agt/1019.json
http://vocab.getty.edu/tgn/7001911,,activity/a3/a3356362-0670-47db-bd40-78da20e42e56.json,vis/56241.json,
http://vocab.getty.edu/ulan/500305671,,activity/a3/a3356362-0670-47db-bd40-78da20e42e56.json,,
http://vocab.getty.edu/ulan/500304440,,activity/52/52322158-a0db-4de8-9fa7-35e281842d85.json,,
http://vocab.getty.edu/tgn/7001904,,activity/52/52322158-a0db-4de8-9fa7-35e281842d85.json,obj/140913.json,
http://vocab.getty.edu/ulan/500304443,,activity/52/52322158-a0db-4de8-9fa7-35e281842d85.json,,
http://vocab.getty.edu/ulan/500329670,,object/01/019cbe66-4e24-405b-afb7-8d32e5033145.json,,agt/17325.json
http://vocab.getty.edu/ulan/500303617,,activity/6b/6b58599c-21fa-4dc0-a2de-b757933abfc1.json,,agt/16485.json
http://vocab.getty.edu/tgn/7014661,,activity/7f/7fbe934f-0f83-4f2d-81fc-e3b8d8f459ce.json,vis/216734.json,
http://vocab.getty.edu/ulan/500020945,,object/01/01262fe6-654e-4453-8b6c-f34038016c01.json,,
http://vocab.getty.edu/ulan/500020741,,object/01/013e871a-ef01-4b2c-96b0-39eb1eed7107.json,,agt/23522.json
http://vocab.getty.edu/ulan/500305277,,activity/8c/8c95cbf5-de8d-42f8-bb59-6332e7993e9e.json,,
http://vocab.getty.edu/tgn/7004446,,activity/8c/8c95cbf5-de8d-42f8-bb59-6332e7993e9e.json,obj/319614.json,
http://vocab.getty.edu/ulan/500310928,,activity/94/94433129-5fc1-4bd7-a1c5-ae640322834c.json,,
http://vocab.getty.edu/tgn/7014348,,activity/94/94433129-5fc1-4bd7-a1c5-ae640322834c.json,vis/6292.json,
http://vocab.getty.edu/tgn/7009278,,activity/7a/7a57a657-c59d-43a3-ac15-3b90ce2508db.json,agt/40183.json,
http://vocab.getty.edu/tgn/7011385,,activity/8b/8b86e5ff-9684-4310-b2f6-1b583a92024b.json,obj/219873.json,
http://vocab.getty.edu/ulan/500308548,,activity/99/990f2fb2-5e42-42e3-9df8-d1eeb8f63543.json,,
http://vocab.getty.edu/tgn/7014456,,activity/99/990f2fb2-5e42-42e3-9df8-d1eeb8f63543.json,vis/210818.json,
http://vocab.getty.edu/ulan/500302400,,activity/a5/a59348d2-dee9-4c78-be39-c7e297728f1a.json,,
http://vocab.getty.edu/tgn/7007289,,activity/a5/a59348d2-dee9-4c78-be39-c7e297728f1a.json,,
http://vocab.getty.edu/ulan/500300157,,activity/83/839be0c1-26dd-48c0-8097-107156933d94.json,,
http://vocab.getty.edu/tgn/7004905,,activity/83/839be0c1-26dd-48c0-8097-107156933d94.json,agt/23060.json,
http://vocab.getty.edu/ulan/500015984,,object/04/04f7e7b4-5687-4e8a-a396-4b3d9e418abb.json,,
http://vocab.getty.edu/ulan/500032953,,object/05/050e1bd3-6693-4fae-9529-62a360b77b3c.json,,agt/1241.json
http://vocab.getty.edu/ulan/500001792,,object/05/050e1bd3-6693-4fae-9529-62a360b77b3c.json,,
http://vocab.getty.edu/ulan/500284805,,activity/70/709d9296-c2b6-4579-b54b-c2e6e6d4fa27.json,,
http://vocab.getty.edu/tgn/7014608,,activity/4f/4f3ddb40-2998-4286-8552-125219bfde46.json,obj/309514.json,
http://vocab.getty.edu/ulan/500311705,,activity/4f/4f3ddb40-2998-4286-8552-125219bfde46.json,,
http://vocab.getty.edu/ulan/500302850,,activity/54/54848779-0aa9-4053-89e9-95ab8baa54c2.json,,
http://vocab.getty.edu/tgn/7014047,,activity/54/54848779-0aa9-4053-89e9-95ab8baa54c2.json,obj/91827.json,
http://vocab.getty.edu/ulan/500303280,,activity/95/95452ec1-cbb9-465b-bd52-bdce60055f28.json,,
http://vocab.getty.edu/tgn/7004333,,activity/95/95452ec1-cbb9-465b-bd52-bdce60055f28.json,obj/98833.json,
http://vocab.getty.edu/tgn/1084386,,activity/67/67fb489a-508f-407c-9250-a62b7c311e33.json,,
http://vocab.getty.edu/tgn/2017494,,activity/50/50ee79b7-9d47-476f-8258-76bdcdd39d88.json,vis/203910.json,
http://vocab.getty.edu/tgn/7011060,,activity/56/562f672a-6695-4a56-8d8f-2c44757a1692.json,obj/99077.json,
http://vocab.getty.edu/ulan/500307234,,activity/90/90d1696c-671c-423b-a209-d491518b85e7.json,,
http://vocab.getty.edu/tgn/3000932,,activity/63/6372591a-2c49-4674-95a2-a3c6d906ae33.json,,
http://vocab.getty.edu/aat/300311169,,concept/0e/0e07d5b1-4fcb-4aba-894a-87cda3361204.json,,
http://vocab.getty.edu/aat/300027354,visual/db/db268195-910a-440d-b0f1-54aaf31244c1.json,,vis/50928.json,
http://vocab.getty.edu/aat/300111999,visual/ea/ea3d96ea-17bc-4f28-bc30-68113268892d.json,,vis/217290.json,
http://vocab.getty.edu/ulan/500115779,,object/01/01206512-d1a7-4ed3-82e7-e5cce30acd10.json,,agt/761.json
http://vocab.getty.edu/tgn/7004836,,activity/77/77d92457-27f7-468d-903a-b6de2bd07c65.json,agt/9635.json,
http://vocab.getty.edu/aat/300014974,visual/44/44eccb10-d961-473a-bfc9-9db91e2b1db3.json,,obj/85462.json,
http://vocab.getty.edu/aat/300015297,object/fe/fe504243-4c1f-4456-8215-67891301567b.json,,,
http://vocab.getty.edu/ulan/500000438,,object/01/01302ed9-d259-4e2d-a72b-cdb47ab73831.json,,agt/47947.json
http://vocab.getty.edu/ulan/500120300,,object/01/014da0c4-e433-4a53-8542-4cccd6b42ed8.json,,agt/23323.json
http://vocab.getty.edu/ulan/500021991,,object/01/014da0c4-e433-4a53-8542-4cccd6b42ed8.json,,agt/1939.json
http://vocab.getty.edu/ulan/500015908,,object/01/014da0c4-e433-4a53-8542-4cccd6b42ed8.json,,agt/3646.json
http://vocab.getty.edu/ulan/500017355,,object/01/01628490-612e-4204-a072-2b0033b18e92.json,,agt/17173.json
http://vocab.getty.edu/ulan/500234370,,activity/52/52517e7f-cd87-4441-8ff7-cc62ac2e3ec6.json,,
http://vocab.getty.edu/tgn/7013559,,activity/95/95c8bd2c-8c12-4c6c-8892-d62838084808.json,obj/9082.json,
http://vocab.getty.edu/ulan/500125791,,activity/66/662eee41-2fc8-46e7-9f6f-7c62a8d54ca0.json,,
http://vocab.getty.edu/tgn/2016859,,activity/94/944cf119-6db3-4a4f-87a6-83aaa6d74d82.json,vis/8824.json,
http://vocab.getty.edu/ulan/500245395,,activity/62/62858584-2c56-491a-be7f-cf1ca4a6e531.json,,
http://vocab.getty.edu/tgn/7014378,,activity/62/62858584-2c56-491a-be7f-cf1ca4a6e531.json,obj/98414.json,
http://vocab.getty.edu/tgn/7014196,,activity/68/68c28369-73bb-4ecb-b069-114c3c4a4a56.json,obj/78515.json,
http://vocab.getty.edu/ulan/500303529,,activity/68/68c28369-73bb-4ecb-b069-114c3c4a4a56.json,,
http://vocab.getty.edu/ulan/500311063,,activity/72/72f8ebcf-e6a3-41cc-bb68-9e25cd61b11c.json,,
http://vocab.getty.edu/tgn/7001977,,activity/72/72f8ebcf-e6a3-41cc-bb68-9e25cd61b11c.json,obj/290167.json,
http://vocab.getty.edu/ulan/500309840,,activity/7a/7a7cba50-14e8-4f8a-800d-b9138cc56859.json,,
http://vocab.getty.edu/tgn/7011931,,activity/7a/7a7cba50-14e8-4f8a-800d-b9138cc56859.json,obj/308037.json,
http://vocab.getty.edu/aat/300178376,object/fe/fede1bed-27fc-4403-912a-79a73f419530.json,,,
http://vocab.getty.edu/aat/300027221,visual/ed/ed92eef2-9ecb-427d-b1aa-33be6c4c8cc7.json,,vis/210944.json,
http://vocab.getty.edu/ulan/500028977,,object/02/0204a42a-fd54-4961-92fc-0ce7c1de1add.json,,
http://vocab.getty.edu/ulan/500012694,,object/02/021ce5f1-89c5-4cc0-8b3d-dc4e8aa67175.json,,
http://vocab.getty.edu/aat/300083021,visual/f2/f2a8fbfc-9623-4500-b4c9-6645580908d7.json,,,
http://vocab.getty.edu/ulan/500014977,,object/02/02373549-da08-40e9-bd04-cc1da6a903a6.json,,
http://vocab.getty.edu/ulan/500329598,,activity/4b/4bd5c397-67ca-4975-8dbb-9bf1e5e2b614.json,,
http://vocab.getty.edu/tgn/7004636,,activity/5c/5cb57b75-df34-45ae-953f-c4614c3f2c00.json,,
http://vocab.getty.edu/ulan/500309344,,activity/b5/b586d15e-5d9a-42cc-9b02-5f57483f750c.json,,
http://vocab.getty.edu/tgn/7008407,,activity/b5/b586d15e-5d9a-42cc-9b02-5f57483f750c.json,agt/52521.json,
